r ankle_X,r ankle_Y,r knee_X,r knee_Y,r hip_X,r hip_Y,l hip_X,l hip_Y,l knee_X,l knee_Y,l ankle_X,l ankle_Y,pelvis_X,pelvis_Y,thorax_X,thorax_Y,upper neck_X,upper neck_Y,head top_X,head top_Y,r wrist_X,r wrist_Y,r elbow_X,r elbow_Y,r shoulder_X,r shoulder_Y,l shoulder_X,l shoulder_Y,l elbow_X,l elbow_Y,l wrist_X,l wrist_Y,Activity
-0.23219373219373218,0.5470793518953428,-0.2037037037037037,0.2841185584428852,-0.08974358974358974,-0.0015112689278876873,0.08974358974358974,0.0015112689278876873,0.14102564102564102,0.3098101302169759,0.3547008547008547,0.5470793518953428,0.0014245014245014246,0.0,-0.16666666666666666,-0.25540444881301916,-0.16715698005698007,-0.2739997062093204,-0.17187435897435896,-0.4529206481046572,-0.5769230769230769,-0.21006638097638852,-0.30626780626780625,-0.16019450635609486,-0.16381766381766383,-0.26447206238034526,-0.16951566951566951,-0.24633683524569303,-0.41737891737891736,-0.2161114566879393,-0.6452991452991453,-0.2161114566879393,golf
-0.6205128205128205,0.5676522264057754,-0.26153846153846155,0.34985212745250205,-0.15897435897435896,0.0034299228181617846,0.15897435897435896,-0.0034299228181617846,0.3641025641025641,0.3086930536345606,0.37948717948717947,0.5779419948602608,0.0,0.0,-0.3128205128205128,-0.270963902634781,-0.271606153846154,-0.24849190581088954,-0.5899323076923079,-0.4220580051397394,-0.28205128205128205,0.03772915099977963,-0.4307692307692308,-0.05659372649966945,-0.6205128205128205,-0.21780009895327332,-0.010256410256410256,-0.3241277063162887,0.02564102564102564,-0.14062683554463318,-0.11282051282051282,0.027439382545294277,golf
-0.8410404624277457,0.43197631617850496,-0.30346820809248554,0.2613190060832931,0.02023121387283237,-0.001066608188095074,-0.02023121387283237,0.001066608188095074,0.07225433526011561,0.2826511698451946,0.0953757225433526,0.50450567296897,0.002890173410404624,0.001066608188095074,-0.07803468208092486,-0.30185011723090593,-0.05810982658959536,-0.3343268433069376,0.04076878612716761,-0.49549432703102997,-0.2745664739884393,-0.3722462576451808,-0.08959537572254335,-0.36158017576423007,0.15895953757225434,-0.32318228099280744,-0.315028901734104,-0.2826511698451946,-0.6271676300578035,-0.21012181305472957,-0.5346820809248555,-0.33811479562613844,golf
-0.6308411214953271,0.5839046747779449,-0.22897196261682243,0.3012319960345877,-0.16355140186915887,0.007138198958165586,0.16355140186915887,-0.007138198958165586,0.3691588785046729,0.2641133614521267,0.2570093457943925,0.5781941156114125,0.004672897196261682,0.0014276397916331172,-0.1822429906542056,-0.2641133614521267,-0.13610280373831765,-0.24061897892917875,-0.4807196261682244,-0.4160953252220551,0.014018691588785047,0.10707298437248379,-0.2850467289719626,-0.04711211312389287,-0.5841121495327103,-0.21842888811986694,0.21962616822429906,-0.30979783478438644,0.3691588785046729,-0.158468016871276,0.2570093457943925,0.06709907020675651,golf
-0.7584745762711864,0.45232273838630804,-0.08050847457627118,0.2616136919315403,-0.029661016949152543,-0.0024449877750611247,0.029661016949152543,0.0024449877750611247,0.13135593220338984,0.26405867970660146,0.08050847457627118,0.5134474327628362,0.00423728813559322,0.0,-0.24152542372881355,-0.2396088019559902,-0.24093474576271176,-0.24017139364303178,-0.07262457627118654,-0.40041540342298293,0.24152542372881355,-0.48655256723716384,0.1906779661016949,-0.3080684596577017,-0.07203389830508475,-0.18581907090464547,-0.4110169491525424,-0.29584352078239606,-0.11440677966101695,-0.3276283618581907,0.1906779661016949,-0.45965770171149145,golf
-0.3584905660377358,0.5344115065326366,-0.32075471698113206,0.22005179680755624,-0.18238993710691823,-0.004836303226539698,0.18238993710691823,0.004836303226539698,0.16352201257861634,0.28050558713930246,0.37735849056603776,0.544084112985716,0.0,0.0,0.06289308176100629,-0.28050558713930246,0.07164654088050308,-0.2622751421268611,-0.021332075471698044,-0.455915887014284,-0.5849056603773585,-0.41834022909568386,-0.32075471698113206,-0.31435970972508037,0.16352201257861634,-0.336123074244509,-0.03773584905660377,-0.22488810003409596,-0.3710691823899371,-0.3409593774710487,-0.6226415094339622,-0.4304309871620331,golf
-0.16256487112476306,0.5113378684807256,-0.12127855464863277,0.24603174603174602,-0.12127855464863277,-0.032879818594104306,0.12127855464863277,0.032879818594104306,0.1883688189223445,0.2891156462585034,0.023223553017823296,0.4931972789115646,0.002580394779758144,0.0011337868480725624,0.39480040130299604,-0.25736961451247165,0.4424406818848025,-0.26640362811791385,0.837435128875237,-0.34130612244897957,0.13160013376766536,-0.4546485260770975,-0.13160013376766536,-0.3435374149659864,0.20901197716040967,-0.29591836734693877,0.5754280358860662,-0.22108843537414966,0.3638356639458983,-0.35714285714285715,0.17804723980331194,-0.4886621315192744,golf
-0.2558139534883721,0.46077045315088316,-0.20155038759689922,0.228512175952877,-0.1124031007751938,-0.0018730506225645657,0.1124031007751938,0.0018730506225645657,0.29844961240310075,0.24349658093339355,0.3953488372093023,0.46077045315088316,0.0,0.0,-0.06201550387596899,-0.29968809961033055,-0.03593294573643424,-0.3467233976239229,0.07081666666666679,-0.5392295468491167,-0.562015503875969,-0.3221647070811053,-0.3953488372093023,-0.2079086191046668,-0.15891472868217055,-0.3259108083262344,0.031007751937984496,-0.27533844151699116,-0.32170542635658916,-0.29781504898776595,-0.6046511627906976,-0.3334030108164927,golf
-0.2159090909090909,0.4799281411296837,-0.19318181818181818,0.22515147361639481,-0.125,0.0,0.125,0.0,0.26515151515151514,0.20935137020471797,0.4090909090909091,0.4720280894238453,0.0,0.0,0.003787878787878788,-0.2804518355572637,0.011461363636363651,-0.30745855731625765,0.07187196969696968,-0.5200718588703164,-0.5909090909090909,-0.14022591777863186,-0.3522727272727273,-0.23502653824869282,-0.125,-0.34562726213043066,0.12878787878787878,-0.2152764089840968,-0.2159090909090909,-0.15207599533738947,-0.5189393939393939,-0.1086257109552782,golf
-0.30295566502463056,0.4810552885404273,-0.2733990147783251,0.24868112373700055,-0.16502463054187191,0.0,0.16502463054187191,0.0,0.3374384236453202,0.23441253467012346,0.47044334975369456,0.4729018090736404,0.0024630541871921183,0.0,-0.03694581280788178,-0.2833334114708449,-0.007903940886699655,-0.32290204348617507,0.13598275862068981,-0.5189447114595727,-0.5295566502463054,-0.02446043840036071,-0.3620689655172414,-0.16918469893582824,-0.26354679802955666,-0.34244613760504994,0.1896551724137931,-0.22422068533663983,-0.13054187192118227,-0.08357316453456576,-0.49507389162561577,0.026498808267057437,golf
-0.39308176100628933,0.4921793501551966,-0.31761006289308175,0.23408530068356911,-0.20440251572327045,0.0,0.20440251572327045,0.0,0.39308176100628933,0.22808311348655452,0.5817610062893082,0.4721720594984813,0.0031446540880503146,0.0,-0.0220125786163522,-0.25809404947162745,-0.027610062893081676,-0.2944717054894804,-0.06044025157232713,-0.5078206498448035,-0.059748427672955975,0.09003280795521888,-0.22327044025157233,-0.06402333010148899,-0.41823899371069184,-0.23408530068356911,0.36792452830188677,-0.2841035273253574,0.29874213836477986,-0.07202624636417511,0.14150943396226415,0.07602770449551817,golf
-0.016095554246961446,0.45162428505027596,-0.1977453807483835,0.1424040538446816,0.05288539252573047,-0.0056961621537872644,-0.05288539252573047,0.0056961621537872644,-0.5196564656876125,0.15379637815225614,-0.4437774242376513,0.5134683312913948,0.0,0.0008137374505410378,-0.34720409875588265,-0.3116614435572175,-0.4118100439477613,-0.3451080057443354,-0.6849870097380403,-0.4865316687086052,0.3150129902619598,-0.1830909263717335,0.05978348720299966,-0.31654386826046366,-0.22763712434988334,-0.35234831608426936,-0.466771073161882,-0.2709745710301656,-0.3150129902619598,-0.0561478840873316,-0.4552742486997667,0.150541428350092,skateboarding
0.5111927320815004,0.48841755847680035,0.7405128361928277,0.15459087860045517,0.02866501301391591,-0.013442685095691754,-0.02866501301391591,0.013442685095691754,0.5350802429264303,0.1321864034409689,0.17676758025248146,0.41672323796644434,0.0,0.0,0.4251976930397527,-0.37415473516342046,0.46669316587869747,-0.3845965648562506,0.9713349869860841,-0.5115824415231996,0.8647278925864633,-0.2509301217862461,0.3583126626739489,-0.21284251401511944,0.3822001735188788,-0.38983786777506085,0.4634177103916406,-0.35847160255178007,0.37264516918090684,-0.3248648898125507,0.26754012146321515,-0.29349862458926995,skateboarding
0.2772727272727273,0.48109462147147164,0.2772727272727273,0.2077454047263173,0.15,-0.005466984334903086,-0.15,0.005466984334903086,-0.05909090909090909,0.22961334206592965,-0.20454545454545456,0.48109462147147164,0.004545454545454545,0.0,0.031818181818181815,-0.2678822324102512,0.02192000000000007,-0.25740639702770995,0.26898909090909084,-0.5189053785285284,0.5863636363636363,0.11480667103296482,0.5227272727272727,-0.12027365536786791,0.29545454545454547,-0.2842831854149605,-0.2318181818181818,-0.25694826374044505,-0.41363636363636364,-0.07107079635374013,-0.41363636363636364,0.1640095300470926,"skiing, downhill"
-0.4221698113207547,0.4044539078694955,-0.5306603773584906,0.12031223841687524,-0.10613207547169812,-0.010239339439734063,0.10613207547169812,0.010239339439734063,-0.1721698113207547,0.12543190813674227,0.06839622641509434,0.4530907702082323,0.0023584905660377358,0.0,-0.10613207547169812,-0.28926133917248725,-0.13089622641509435,-0.3439133014650959,-0.22287735849056603,-0.5469092297917676,-0.07783018867924528,-0.22014579795428235,-0.16745283018867924,-0.2534236511334181,-0.20518867924528303,-0.30206051347215485,-0.007075471698113208,-0.2764621648728197,0.37028301886792453,-0.13823108243640986,0.4693396226415094,0.025598348599335158,skateboarding
-0.265,0.5681497507290001,-0.105,0.40259618098015243,-0.135,0.02257548678393378,0.135,-0.02257548678393378,0.19,0.22951744896999343,0.25,0.5944878186435896,0.0,0.0,0.005,-0.2107045433167153,0.0233359999999999,-0.21907628633242404,0.4316640000000001,-0.40551218135641054,-0.355,0.3837832753268743,-0.435,0.09782710939704638,-0.215,-0.16931615087950336,0.22,-0.2520929357539272,0.465,-0.1505032452262252,0.565,0.07901420374376823,skateboarding
-0.3273809523809524,0.47631558553739545,-0.2916666666666667,0.2305972279188978,-0.20833333333333334,-0.003780282424899964,0.20833333333333334,0.003780282424899964,0.31547619047619047,0.26083948731809753,0.3869047619047619,0.48765643281209536,0.005952380952380952,0.0,-0.041666666666666664,-0.32888457096629686,-0.02478571428571421,-0.3495608256892872,0.10811904761904755,-0.5123435671879045,-0.5059523809523809,-0.011340847274699892,-0.5059523809523809,-0.15121129699599856,-0.4226190476190476,-0.317543723691597,0.3392857142857143,-0.34400570066589675,0.39880952380952384,-0.20413525094459806,0.49404761904761907,-0.07182536607309932,skateboarding
0.07908163265306123,0.5319785328502085,0.21173469387755103,0.16023449784644833,-0.09438775510204081,0.0021364599712859777,0.09438775510204081,-0.0021364599712859777,0.461734693877551,-0.194417857387024,0.49744897959183676,0.19014493744445204,0.002551020408163265,0.0021364599712859777,0.1913265306122449,-0.36960757503247416,0.20799489795918366,-0.37374376153688377,0.5879234693877551,-0.4680214671497915,-0.058673469387755105,-0.06623025910986531,-0.09438775510204081,-0.24996581664045942,0.10459183673469388,-0.3183325357216107,0.2780612244897959,-0.4208826143433376,0.6045918367346939,-0.2756033362958911,0.9056122448979592,-0.10041361865044096,skateboarding
-1.0,-1.0,-0.04852941176470588,0.2746268656716418,-0.04852941176470588,0.008955223880597015,0.04852941176470588,-0.008955223880597015,0.09852941176470588,0.1880597014925373,-1.0,-1.0,0.0,0.0,-0.033823529411764704,-0.32985074626865674,0.001575882352941161,-0.3737623880597015,0.11607117647058825,-0.5157898507462687,0.12794117647058822,-0.3119402985074627,0.03676470588235294,-0.1791044776119403,-0.0838235294117647,-0.32985074626865674,0.016176470588235296,-0.32985074626865674,0.04852941176470588,-0.2537313432835821,0.10735294117647058,-0.291044776119403,boxing
-1.0,-1.0,-0.1341772151898734,0.25315568022440393,-0.09620253164556962,0.006311360448807854,0.09620253164556962,-0.006311360448807854,0.3392405063291139,0.21669004207573633,-1.0,-1.0,0.0,0.0007012622720897616,-0.015189873417721518,-0.3695652173913043,0.035443037974683546,-0.4172510518934081,0.22025316455696203,-0.593969144460028,0.12658227848101267,-0.12272089761570827,-0.18227848101265823,-0.15077138849929875,-0.17721518987341772,-0.36395511921458623,0.14430379746835442,-0.37657784011220197,0.20253164556962025,-0.21669004207573633,0.3189873417721519,-0.09046283309957924,boxing
-1.0,-1.0,-1.0,-1.0,-0.1894273127753304,0.007062146892655367,0.1894273127753304,-0.007062146892655367,0.2775330396475771,0.2598870056497175,-1.0,-1.0,0.0,0.0,-0.0881057268722467,-0.384180790960452,0.013249779735682818,-0.43825098870056495,0.3347678414096916,-0.6097716101694916,0.18061674008810572,-0.21045197740112995,-0.32158590308370044,-0.15677966101694915,-0.3436123348017621,-0.3785310734463277,0.16740088105726872,-0.3912429378531073,0.22026431718061673,-0.2387005649717514,0.34801762114537443,-0.2457627118644068,boxing
-1.0,-1.0,-0.04885654885654886,0.24751066856330015,-0.029106029106029108,0.017069701280227598,0.029106029106029108,-0.017069701280227598,0.08731808731808732,0.16927453769559034,0.08523908523908524,0.34992887624466573,0.0,0.0,0.0031185031185031187,-0.3015647226173542,0.014643243243243283,-0.31162318634423897,0.12361039501039497,-0.4067267425320057,0.062370062370062374,-0.23186344238975817,-0.010395010395010396,-0.1251778093883357,-0.0550935550935551,-0.27453769559032715,0.060291060291060294,-0.3285917496443812,0.15696465696465697,-0.29445234708392604,0.28482328482328484,-0.3029871977240398,boxing
-1.0,-1.0,0.04702970297029703,0.23870967741935484,0.039603960396039604,-0.01129032258064516,-0.039603960396039604,0.01129032258064516,-0.13366336633663367,0.2645161290322581,-1.0,-1.0,0.0,0.0,-0.039603960396039604,-0.3903225806451613,-0.04207920792079208,-0.4,-0.08787128712871287,-0.5919354838709677,-0.10643564356435643,-0.36612903225806454,-0.039603960396039604,-0.36935483870967745,0.03217821782178218,-0.40161290322580645,-0.11138613861386139,-0.3790322580645161,-0.25123762376237624,-0.34838709677419355,-0.3997524752475248,-0.38548387096774195,boxing
0.2874251497005988,0.4537190082644628,0.5149700598802395,0.25702479338842976,0.2634730538922156,-0.005785123966942148,-0.2634730538922156,0.005785123966942148,-0.31137724550898205,0.33140495867768593,-0.46706586826347307,0.45867768595041325,0.09580838323353294,0.0008264462809917355,0.10778443113772455,-0.35454545454545455,0.49700598802395207,-0.43553719008264463,-0.16766467065868262,-0.5413223140495868,0.5329341317365269,-0.29669421487603304,0.3592814371257485,-0.21735537190082643,0.17365269461077845,-0.3925619834710744,-0.40718562874251496,-0.3975206611570248,-0.1317365269461078,-0.19586776859504132,0.25149700598802394,-0.2801652892561983,boxing
-1.0,-1.0,-1.0,-1.0,-0.06609195402298851,0.001288659793814433,0.06609195402298851,-0.001288659793814433,-1.0,-1.0,-1.0,-1.0,0.008620689655172414,0.001288659793814433,-0.004789272030651341,-0.4420103092783505,-0.06226053639846743,-0.5528350515463918,0.05842911877394636,-0.7512886597938144,-0.1331417624521073,-0.28737113402061853,-0.11015325670498084,-0.16623711340206185,-0.1235632183908046,-0.47551546391752575,0.12931034482758622,-0.4368556701030928,0.1810344827586207,-0.1404639175257732,0.16762452107279693,0.024484536082474227,boxing
-1.0,-1.0,-0.09737417943107221,0.25455820476858343,-0.06673960612691467,0.004908835904628331,0.06673960612691467,-0.004908835904628331,0.15645514223194748,0.20406732117812063,0.06236323851203501,0.38359046283309955,0.0010940919037199124,0.0007012622720897616,0.02735229759299781,-0.3190743338008415,0.07330415754923414,-0.35694249649368864,0.237417943107221,-0.48176718092566617,0.2855579868708972,-0.29102384291725103,0.11925601750547046,-0.22370266479663395,-0.016411378555798686,-0.32748948106591863,0.06892778993435449,-0.31065918653576435,0.19146608315098468,-0.2517531556802244,0.3052516411378556,-0.21809256661991586,boxing
-1.0,-1.0,-1.0,-1.0,-0.12582781456953643,0.011315417256011316,0.12582781456953643,-0.011315417256011316,0.45474613686534215,0.25742574257425743,-1.0,-1.0,0.0,0.0,0.002207505518763797,-0.42574257425742573,0.04646534216335547,-0.48430212164073555,0.22947284768211915,-0.7264475247524752,0.25386313465783666,-0.36775106082036774,0.011037527593818985,-0.16973125884016974,-0.16556291390728478,-0.4115983026874116,0.16777041942604856,-0.44130127298444133,0.1986754966887417,-0.2857142857142857,0.3620309050772627,-0.3507779349363508,boxing
-0.47549019607843135,0.4158106162390477,-0.34477124183006536,0.246091997365967,-0.1650326797385621,0.005400137873234386,0.1650326797385621,-0.005400137873234386,0.31862745098039214,0.22449144587302947,0.4297385620915033,0.4266108919855165,0.0016339869281045752,0.0007714482676049123,0.04411764705882353,-0.334037099872927,0.06469019607843145,-0.3693206749987194,0.18367581699346397,-0.5733891080144834,0.10294117647058823,-0.2584351696476456,-0.13562091503267973,-0.12266027454918105,-0.1781045751633987,-0.3278655137320877,0.2630718954248366,-0.3402086860137663,0.3611111111111111,-0.22294854933781966,0.5245098039215687,-0.25997806618285546,boxing
-0.38461538461538464,0.4475740596745652,-0.3076923076923077,0.2499696183171413,-0.19230769230769232,-0.004940111033935599,0.19230769230769232,0.004940111033935599,0.38461538461538464,0.28356237334790335,0.6153846153846154,0.5009272588410697,0.0,0.0009880222067871196,0.05128205128205128,-0.29739468424292304,0.039021794871794885,-0.3229617348879533,-0.0454320512820513,-0.49907274115893024,-0.038461538461538464,-0.23020917418139888,-0.3782051282051282,-0.13931113115698388,-0.32051282051282054,-0.2993707286564973,0.4166666666666667,-0.2954186398293488,0.3974358974358974,-0.11164650936694452,0.1282051282051282,-0.2460175294899928,"softball, general"
-0.6521739130434783,0.5363457760314342,-0.42995169082125606,0.30844793713163066,-0.15458937198067632,-0.0019646365422396855,0.15458937198067632,0.0019646365422396855,0.3333333333333333,0.3005893909626719,0.3140096618357488,0.5402750491159135,0.004830917874396135,-0.003929273084479371,-0.09178743961352658,-0.2730844793713163,-0.08695652173913043,-0.3045186640471513,-0.24154589371980675,-0.45972495088408644,0.057971014492753624,-0.3182711198428291,-0.15458937198067632,-0.1787819253438114,-0.3188405797101449,-0.275049115913556,0.16908212560386474,-0.3005893909626719,0.34782608695652173,-0.20039292730844793,0.178743961352657,-0.3280943025540275,"softball, general"
-0.6176470588235294,0.4826895229450599,-0.375,0.2538446893575614,-0.13602941176470587,0.0,0.13602941176470587,0.0,0.22058823529411764,0.2865368084414897,0.17647058823529413,0.5153816420289883,0.0,0.0,-0.07352941176470588,-0.2711522818137587,-0.09182794117647074,-0.31730009249946634,-0.15817205882352928,-0.48461835797101166,0.23161764705882354,-0.3480749149524137,0.38235294117647056,-0.22115257027363303,0.1213235294117647,-0.2865368084414897,-0.26838235294117646,-0.25769082101449414,-0.025735294117647058,-0.1788451220473728,0.17647058823529413,-0.32307505918235085,"softball, general"
-0.2757936507936508,0.5151790633833021,0.00992063492063492,0.274273845750668,-0.10515873015873016,-0.002441606935465887,0.10515873015873016,0.002441606935465887,0.11706349206349206,0.24334682456810006,0.013888888888888888,0.4175147859646667,0.001984126984126984,0.000813868978488629,-0.013888888888888888,-0.2921789632774178,0.027154365079365025,-0.3323035177858857,0.1831630952380953,-0.48482093661669784,-0.3353174603174603,0.036624104031988305,-0.3273809523809524,-0.1375438573645783,-0.22023809523809523,-0.2889234873634633,0.1884920634920635,-0.2954344391913723,0.37103174603174605,-0.16358766467621444,0.6646825396825397,-0.08871171865526056,"softball, general"
-0.4625,0.4348393854090519,-0.3625,0.240979102130713,-0.19583333333333333,-0.004038755901632061,0.19583333333333333,0.004038755901632061,0.3375,0.27598165327819085,0.5375,0.48599696016305804,0.004166666666666667,0.001346251967210687,-0.004166666666666667,-0.3136767083600901,-0.016996666666666254,-0.32875069163694814,-0.1746700000000004,-0.514003039836942,0.004166666666666667,-0.29482918081914045,-0.32083333333333336,-0.1655889919669145,-0.37083333333333335,-0.3109842044256687,0.3625,-0.31906171622893287,0.29583333333333334,-0.17097399983575726,0.12916666666666668,-0.32983173196661836,"softball, general"
-0.4609375,0.436241610738255,-0.3046875,0.24496644295302014,-0.1484375,0.003355704697986577,0.1484375,-0.003355704697986577,0.3359375,0.24496644295302014,0.5390625,0.47651006711409394,0.0078125,-0.003355704697986577,0.015625,-0.3422818791946309,-0.0078125,-0.5234899328859061,0.109375,-0.3724832214765101,-0.140625,-0.2751677852348993,-0.3203125,-0.1644295302013423,-0.2265625,-0.32550335570469796,0.25,-0.33557046979865773,0.3359375,-0.18791946308724833,0.0703125,-0.2751677852348993,"softball, general"
-0.5934959349593496,0.4513648990222086,-0.4146341463414634,0.23812163964163763,-0.17073170731707318,0.0071081086460190335,0.17073170731707318,-0.0071081086460190335,0.2764227642276423,0.2558919112566852,0.3902439024390244,0.4797973336062848,0.0,0.0,-0.0975609756097561,-0.33408110636289456,-0.09903414634146333,-0.33987847977458774,-0.14486829268292692,-0.5202026663937154,-0.34146341463414637,-0.3838378668850278,-0.6097560975609756,-0.2736621828717328,-0.34959349593495936,-0.323418943393866,0.14634146341463414,-0.3447432693319231,0.21138211382113822,-0.25944596557969474,-0.15447154471544716,-0.33408110636289456,"softball, general"
-0.3333333333333333,0.4539665046535257,-0.23563218390804597,0.2657364905288931,-0.13218390804597702,0.029526276725432565,0.13218390804597702,-0.029526276725432565,0.2471264367816092,0.2288286446221024,0.45977011494252873,0.4908743505603164,0.0,0.0,-0.13218390804597702,-0.33586139775179547,-0.1301764367816092,-0.33237323723514467,-0.23189252873563218,-0.5091256494396835,-0.5287356321839081,-0.32109825938907915,-0.5057471264367817,-0.24728256757549774,-0.27586206896551724,-0.33217061316111635,0.005747126436781609,-0.3432429669331536,-0.28160919540229884,-0.2657364905288931,-0.5402298850574713,-0.313716690207721,"softball, general"
-0.6289308176100629,0.3796685737175301,-0.34591194968553457,0.21595827128887032,-0.1069182389937107,0.01393279169605615,0.1069182389937107,-0.01393279169605615,0.2138364779874214,0.23337426090894053,0.3710691823899371,0.4737149176659091,0.0,0.0,-0.23270440251572327,-0.30303821938922126,-0.2347767295597484,-0.33058160697336225,-0.24950000000000003,-0.526285082334091,-0.31446540880503143,-0.4005677612616143,0.05660377358490566,-0.4040509591856284,-0.13836477987421383,-0.3134878131612634,-0.3270440251572327,-0.2925886256171792,-0.25157232704402516,-0.33787019862936163,-0.3710691823899371,-0.3587693861734459,"softball, general"
-0.5072463768115942,0.4674766131838794,-0.2971014492753623,0.2402310373306047,-0.16666666666666666,0.0,0.16666666666666666,0.0,0.2898550724637681,0.2532164988079347,0.4927536231884058,0.4512447863372169,0.0,0.0,0.050724637681159424,-0.31489744082525206,0.030737681159420376,-0.3602270897503156,-0.04523043478260878,-0.5325233868161208,-0.2318840579710145,-0.13959371088129732,-0.2898550724637681,-0.20452101826794722,-0.2318840579710145,-0.3116510754559196,0.32608695652173914,-0.3181438061945846,0.26811594202898553,-0.13959371088129732,-0.07971014492753623,-0.09414459571064238,"softball, general"
0.37625,0.30677373518166745,0.25625,-0.12099840550990071,-0.05375,0.094109870952145,0.05375,-0.094109870952145,0.44625,-0.18944194802055161,0.47375,0.15277576453270292,0.00125,0.0012222061162616234,0.26625,-0.3556619798321324,0.2688242500000001,-0.36275981963171017,0.3886757499999999,-0.6932262648183325,0.93125,-0.023221916208970843,0.52875,-0.1576645889977494,0.21875,-0.31166255964671397,0.31125,-0.4021058122500741,0.60875,-0.26277431499624904,0.94625,-0.2041084214156911,"rowing, stationary"
0.6859649122807018,0.23405454214556703,0.43333333333333335,-0.20780543461522308,-0.04035087719298246,0.05031078943315927,0.04035087719298246,-0.05031078943315927,0.5385964912280702,-0.27561562906861165,0.7807017543859649,0.1334329632792485,0.0017543859649122807,0.0,-0.04035087719298246,-0.4549845305259621,-0.0255684210526315,-0.4961991292296062,0.0711824561403508,-0.7659454578544329,0.7526315789473684,-0.21655513712533772,0.21228070175438596,-0.2296796908905097,-0.1736842105263158,-0.4287354229956181,0.09298245614035087,-0.4834210636838347,0.48596491228070177,-0.37404978230740155,0.8263157894736842,-0.31717671599165626,"rowing, stationary"
0.30678851174934724,0.3362629804912485,0.30156657963446476,-0.1374659983140324,-0.07963446475195822,0.0782498759633723,0.07963446475195822,-0.0782498759633723,0.5391644908616188,-0.1649591979768389,0.5574412532637075,0.2580131045278762,0.0013054830287206266,0.0,0.1866840731070496,-0.3552967341039607,0.1948934725848563,-0.3831194291904183,0.2776913838120106,-0.6637370195087515,0.6201044386422977,-0.012689169075141452,0.23890339425587467,-0.15227002890169744,0.016971279373368148,-0.31722922687853633,0.3537859007832898,-0.3954791028419086,0.6697127937336814,-0.1882226746145982,0.9203655352480418,-0.10574307562617877,"rowing, stationary"
-0.5377358490566038,0.326007326007326,-0.16981132075471697,0.10256410256410256,-0.16037735849056603,-0.047619047619047616,0.16037735849056603,0.047619047619047616,-0.44339622641509435,0.39194139194139194,-0.7735849056603774,0.5641025641025641,0.0,0.0,0.05660377358490566,-0.21611721611721613,0.03773584905660377,-0.2564102564102564,-0.05660377358490566,-0.4358974358974359,-0.10377358490566038,0.054945054945054944,-0.03773584905660377,-0.05860805860805861,-0.12264150943396226,-0.23809523809523808,0.22641509433962265,-0.19413919413919414,-0.1509433962264151,-0.11355311355311355,-0.49056603773584906,-0.0695970695970696,soccer
0.5703125,0.3044712567571422,0.3671875,0.18884926052025278,0.1484375,-0.01927033270614824,-0.1484375,0.01927033270614824,-0.1015625,0.21197365976763066,0.0703125,0.42009325299403166,0.0078125,0.003854066541229648,-0.1953125,-0.3584281883343573,-0.2426234375000007,-0.4144424206312809,-0.3823765624999993,-0.5799067470059683,0.0234375,-0.3275956560045201,0.2265625,-0.28134685750976435,-0.0078125,-0.4046769868291131,-0.3984375,-0.3198875229220608,-0.2421875,-0.15801672819041557,-0.4296875,-0.15801672819041557,soccer
-0.390625,0.5081815643797756,-0.24479166666666666,0.23503397352564617,-0.22395833333333334,0.003176134777373597,0.22395833333333334,-0.003176134777373597,0.390625,0.2318578387482726,0.5677083333333334,0.5145338339345227,0.005208333333333333,0.0,-0.026041666666666668,-0.28585212996362375,-0.03101666666666662,-0.29586298916842757,-0.1252333333333334,-0.48546616606547727,-0.140625,0.06034656077009835,-0.3385416666666667,-0.08257950421171352,-0.4322916666666667,-0.27949986040887653,0.3697916666666667,-0.29220439951837096,0.2864583333333333,-0.1111647172080759,0.036458333333333336,0.05399429121535115,golf
-0.19666666666666666,0.5070474935522534,-0.13,0.23330406145042334,-0.13,0.0062214416386779554,0.13,-0.0062214416386779554,0.2633333333333333,0.23330406145042334,0.38333333333333336,0.49771533109423644,0.0033333333333333335,0.0,-0.13,-0.279964873740508,-0.13,-0.3127241857610487,-0.13,-0.4929525064477465,-0.5233333333333333,-0.27063271128249106,-0.36333333333333334,-0.1959754116183556,-0.23,-0.3204042443919147,-0.03,-0.24263622390844028,-0.39,-0.1804218075216607,-0.6166666666666667,-0.279964873740508,golf
-0.2751544949496253,0.5142663229653409,-0.06019004577023053,0.27404981684337243,-0.14617582544198843,0.013533324288561601,0.14617582544198843,-0.013533324288561601,0.3095488068183284,0.23344984397768764,0.37833743055573477,0.5244163161817621,0.0,0.0,-0.3181473847855042,-0.26728315469909164,-0.38437105271530214,-0.3127324559904753,-0.6216625694442652,-0.475583683818238,0.12897866950763684,-0.3755497490075845,0.0859857796717579,-0.24698316826624925,-0.4213303203916137,-0.20976652647270483,-0.21496444917939475,-0.32818311399761885,-0.051591467803054736,-0.27066648577123203,0.19776729324504316,-0.33833310721404003,golf
